2015-11-02 00:00	1.54303	1.54968	1.54039	1.54321	109354
2015-11-03 00:00	1.54321	1.54451	1.53594	1.54209	116234
2015-11-04 00:00	1.54207	1.54449	1.53606	1.53829	124614
2015-11-05 00:00	1.53830	1.54014	1.51850	1.51850	126497
2015-11-06 00:00	1.51852	1.51976	1.50268	1.50412	118932
2015-11-08 00:00	1.50506	1.50811	1.50414	1.50750	26500
2015-11-09 00:00	1.50750	1.51282	1.50577	1.51119	106486
2015-11-10 00:00	1.51120	1.51853	1.50912	1.51585	107619
2015-11-11 00:00	1.51586	1.52464	1.51334	1.52058	110157
2015-11-12 00:00	1.52058	1.52415	1.51739	1.52164	126668
2015-11-13 00:00	1.52164	1.52633	1.51874	1.52348	86137
2015-11-15 00:00	1.52273	1.52289	1.52060	1.52232	32277
2015-11-16 00:00	1.52230	1.52273	1.51657	1.51782	101642
2015-11-17 00:00	1.51782	1.52384	1.51542	1.52010	114758
2015-11-18 00:00	1.52006	1.52936	1.51878	1.52731	127385
2015-11-19 00:00	1.52731	1.53355	1.52355	1.52841	131111
2015-11-20 00:00	1.52842	1.53095	1.51820	1.51855	86821
2015-11-22 00:00	1.51810	1.51954	1.51572	1.51742	33724
2015-11-23 00:00	1.51742	1.51897	1.51088	1.51425	117327
2015-11-24 00:00	1.51423	1.51554	1.50533	1.51086	121330
2015-11-25 00:00	1.51087	1.51360	1.50558	1.51173	114832
2015-11-26 00:00	1.51173	1.51280	1.50660	1.50919	107153
2015-11-27 00:00	1.50920	1.51092	1.50297	1.50297	92155
2015-11-29 00:00	1.50335	1.50420	1.50152	1.50303	22058
2015-11-30 00:00	1.50302	1.51026	1.49936	1.50929	121756
2015-12-01 00:00	1.50929	1.51255	1.50503	1.50659	118832
2015-12-02 00:00	1.50657	1.50806	1.48946	1.49339	144184
2015-12-03 00:00	1.49339	1.51590	1.49044	1.51161	209306
2015-12-04 00:00	1.51162	1.51559	1.50778	1.51032	158028
2015-12-06 00:00	1.51070	1.51139	1.50945	1.51059	27495
2015-12-07 00:00	1.51063	1.51145	1.50375	1.50440	151901
2015-12-08 00:00	1.50440	1.50610	1.49567	1.50248	161241
2015-12-09 00:00	1.50246	1.51956	1.50203	1.51759	175111
2015-12-10 00:00	1.51760	1.52017	1.51108	1.51405	129733
2015-12-11 00:00	1.51406	1.52398	1.51251	1.52174	114021
2015-12-13 00:00	1.52308	1.52308	1.51791	1.51923	29224
2015-12-14 00:00	1.51923	1.51981	1.51074	1.51687	149069
2015-12-15 00:00	1.51687	1.51841	1.50292	1.50489	163057
2015-12-16 00:00	1.50488	1.50985	1.49223	1.49627	180560
2015-12-17 00:00	1.49628	1.50065	1.48648	1.49416	157376
2015-12-18 00:00	1.49415	1.49496	1.48847	1.48905	106983
2015-12-20 00:00	1.49006	1.49290	1.48892	1.49251	20611
2015-12-21 00:00	1.49251	1.49251	1.48771	1.48863	126144
2015-12-22 00:00	1.48863	1.49076	1.48052	1.48518	104826
2015-12-23 00:00	1.48517	1.49002	1.48311	1.48774	111176
2015-12-24 00:00	1.48774	1.49449	1.48692	1.49395	70058
2015-12-25 00:00	1.49399	1.49399	1.49264	1.49266	180
2015-12-27 00:00	1.49042	1.49337	1.49042	1.49121	16651
2015-12-28 00:00	1.49122	1.49313	1.48738	1.49047	88256
2015-12-29 00:00	1.49047	1.49133	1.47852	1.48365	106396
2015-12-30 00:00	1.48363	1.48484	1.47927	1.48228	110122
2015-12-31 00:00	1.48229	1.48447	1.47266	1.47335	80228
2016-01-03 00:00	1.47336	1.47455	1.46926	1.47382	27313
2016-01-04 00:00	1.47382	1.48160	1.46630	1.47240	135852
2016-01-05 00:00	1.47240	1.47242	1.46381	1.46549	150027
2016-01-06 00:00	1.46548	1.46660	1.46020	1.46251	159731
2016-01-07 00:00	1.46253	1.46445	1.45329	1.46065	172816
2016-01-08 00:00	1.46064	1.46301	1.45060	1.45175	126036
2016-01-10 00:00	1.45239	1.45588	1.44921	1.45313	32075
2016-01-11 00:00	1.45311	1.46042	1.45151	1.45234	149946
2016-01-12 00:00	1.45237	1.45371	1.43518	1.44529	162534
2016-01-13 00:00	1.44530	1.44745	1.43799	1.44113	161391
2016-01-14 00:00	1.44115	1.44452	1.43599	1.43968	164184
2016-01-15 00:00	1.43969	1.43972	1.42485	1.42485	136988
2016-01-17 00:00	1.42504	1.42850	1.42504	1.42793	30232
2016-01-18 00:00	1.42793	1.43231	1.42368	1.42807	140393
2016-01-19 00:00	1.42805	1.43396	1.41291	1.41563	170861
2016-01-20 00:00	1.41565	1.42190	1.41251	1.41826	180192
2016-01-21 00:00	1.41827	1.42487	1.40793	1.42337	183452
2016-01-22 00:00	1.42337	1.43627	1.42159	1.42619	129311
2016-01-24 00:00	1.42652	1.43092	1.42524	1.43047	31444
2016-01-25 00:00	1.43045	1.43082	1.41998	1.42070	147037
2016-01-26 00:00	1.42070	1.43668	1.41729	1.43436	159634
2016-01-27 00:00	1.43434	1.43549	1.42297	1.42475	173675
2016-01-28 00:00	1.42476	1.44130	1.42457	1.44011	182622
2016-01-29 00:00	1.44011	1.44054	1.41491	1.42409	129310
2016-01-31 00:00	1.42500	1.42679	1.42276	1.42634	37093
2016-02-01 00:00	1.42632	1.44447	1.42431	1.43856	169121
2016-02-02 00:00	1.43858	1.44456	1.43259	1.44228	163483
2016-02-03 00:00	1.44226	1.46488	1.43835	1.45779	196217
2016-02-04 00:00	1.45780	1.46680	1.45293	1.45548	193039
2016-02-05 00:00	1.45547	1.45901	1.44519	1.44999	137913
2016-02-07 00:00	1.44798	1.45212	1.44798	1.45039	26502
2016-02-08 00:00	1.45037	1.45467	1.43519	1.44005	217324
2016-02-09 00:00	1.44004	1.45152	1.43780	1.44707	206295
2016-02-10 00:00	1.44712	1.45783	1.44399	1.45240	204438
2016-02-11 00:00	1.45242	1.45457	1.43831	1.44830	213421
2016-02-12 00:00	1.44828	1.45695	1.44428	1.44996	136948
2016-02-14 00:00	1.44975	1.45350	1.44863	1.45294	45725
2016-02-15 00:00	1.45294	1.45312	1.44049	1.44103	139948
2016-02-16 00:00	1.44103	1.45158	1.42554	1.42740	170755
2016-02-17 00:00	1.42740	1.43387	1.42351	1.42802	176427
2016-02-18 00:00	1.42803	1.43944	1.42561	1.43313	167643
2016-02-19 00:00	1.43313	1.44080	1.42464	1.44014	135125
2016-02-21 00:00	1.42611	1.43056	1.42577	1.42644	46631
2016-02-22 00:00	1.42644	1.42668	1.40570	1.40903	185483
2016-02-23 00:00	1.40902	1.41532	1.39637	1.39839	169310
2016-02-24 00:00	1.39840	1.40169	1.38782	1.39386	184603
2016-02-25 00:00	1.39386	1.40119	1.38997	1.39733	176455
2016-02-26 00:00	1.39733	1.40424	1.38535	1.38690	126408
2016-02-28 00:00	1.38556	1.38784	1.38408	1.38753	49150
2016-02-29 00:00	1.38751	1.39487	1.38358	1.39402	179178
2016-03-01 00:00	1.39398	1.40183	1.39039	1.39775	197279
2016-03-02 00:00	1.39773	1.40931	1.39142	1.40885	189591
2016-03-03 00:00	1.40885	1.41938	1.40326	1.41578	189857
2016-03-04 00:00	1.41578	1.42484	1.41073	1.42290	148945
2016-03-06 00:00	1.42158	1.42254	1.41926	1.41949	37784
2016-03-07 00:00	1.41951	1.42832	1.41337	1.42456	169368
2016-03-08 00:00	1.42457	1.42751	1.41734	1.41841	153630
2016-03-09 00:00	1.41838	1.42407	1.41779	1.41955	153237
2016-03-10 00:00	1.41952	1.43167	1.41178	1.42728	213845
2016-03-11 00:00	1.42734	1.44361	1.42543	1.43821	137078
2016-03-13 00:00	1.43647	1.43890	1.43608	1.43611	37702
2016-03-14 00:00	1.43611	1.43847	1.42562	1.42732	139010
2016-03-15 00:00	1.42731	1.42760	1.41015	1.41060	167960
2016-03-16 00:00	1.41059	1.42918	1.40526	1.42384	189718
2016-03-17 00:00	1.42385	1.45030	1.42358	1.44497	180390
2016-03-18 00:00	1.44498	1.45141	1.44101	1.44750	112254
2016-03-20 00:00	1.44339	1.44672	1.44076	1.44133	33707
2016-03-21 00:00	1.44133	1.44261	1.43647	1.43963	133777
2016-03-22 00:00	1.43963	1.43963	1.41784	1.41858	161546
2016-03-23 00:00	1.41857	1.41991	1.40816	1.40854	138122
2016-03-24 00:00	1.40855	1.41824	1.40568	1.41299	130811
2016-03-25 00:00	1.41299	1.41568	1.41132	1.41211	30582
2016-03-27 00:00	1.41273	1.41501	1.41199	1.41439	22581
2016-03-28 00:00	1.41439	1.42826	1.41412	1.42268	85657
2016-03-29 00:00	1.42266	1.44198	1.41945	1.44180	168868
2016-03-30 00:00	1.44179	1.44588	1.43256	1.43428	170084
2016-03-31 00:00	1.43427	1.44259	1.43286	1.43651	158172
2016-04-01 00:00	1.43657	1.43690	1.41705	1.42211	138495
2016-04-03 00:00	1.42201	1.42416	1.42017	1.42123	29192
2016-04-04 00:00	1.42123	1.43215	1.41906	1.42388	146011
2016-04-05 00:00	1.42386	1.42388	1.41128	1.41346	139907
2016-04-06 00:00	1.41347	1.41711	1.40048	1.41152	177007
2016-04-07 00:00	1.41179	1.41196	1.40403	1.40505	159557
2016-04-08 00:00	1.40506	1.41408	1.40415	1.41231	110014
2016-04-10 00:00	1.41132	1.41440	1.41048	1.41386	33694
2016-04-11 00:00	1.41386	1.42865	1.41071	1.42588	148456
2016-04-12 00:00	1.42589	1.43476	1.41962	1.42283	168217
2016-04-13 00:00	1.42283	1.42593	1.41152	1.41330	149893
2016-04-14 00:00	1.41330	1.41784	1.40903	1.41617	132094
2016-04-15 00:00	1.41616	1.42417	1.41358	1.41982	90227
2016-04-17 00:00	1.41969	1.41971	1.41310	1.41401	32879
2016-04-18 00:00	1.41400	1.43387	1.41357	1.43338	124736
2016-04-19 00:00	1.43336	1.44187	1.42845	1.43686	145375
2016-04-20 00:00	1.43686	1.44101	1.43201	1.43469	157395
2016-04-21 00:00	1.43474	1.44402	1.42992	1.43632	160851
2016-04-22 00:00	1.43632	1.44514	1.43185	1.43983	125813
2016-04-24 00:00	1.44620	1.44692	1.44214	1.44276	41210
2016-04-25 00:00	1.44270	1.45191	1.44025	1.44923	162983
2016-04-26 00:00	1.44923	1.46385	1.44890	1.45947	171018
2016-04-27 00:00	1.45947	1.46217	1.44728	1.45694	192509
2016-04-28 00:00	1.45694	1.46557	1.45407	1.46357	180332
2016-04-29 00:00	1.46354	1.46700	1.45764	1.46083	153727
2016-05-01 00:00	1.45825	1.46281	1.45825	1.46247	32230
2016-05-02 00:00	1.46246	1.47403	1.46038	1.47343	136412
2016-05-03 00:00	1.47342	1.47698	1.45197	1.45488	183634
2016-05-04 00:00	1.45493	1.45714	1.44613	1.45101	153539
2016-05-05 00:00	1.45098	1.45190	1.44436	1.44803	150941
2016-05-06 00:00	1.44803	1.45438	1.44147	1.44203	126985
2016-05-08 00:00	1.44108	1.44486	1.44058	1.44161	32904
2016-05-09 00:00	1.44159	1.44793	1.43747	1.44177	139000
2016-05-10 00:00	1.44179	1.44777	1.44124	1.44490	138717
2016-05-11 00:00	1.44490	1.44879	1.43945	1.44224	129065
2016-05-12 00:00	1.44222	1.45303	1.43932	1.44022	138468
2016-05-13 00:00	1.44022	1.44252	1.43403	1.43546	131076
2016-05-15 00:00	1.43437	1.43723	1.43436	1.43628	26230
2016-05-16 00:00	1.43628	1.45215	1.43323	1.45053	112044
2016-05-17 00:00	1.45055	1.45240	1.44243	1.44341	126629
2016-05-18 00:00	1.44341	1.46340	1.44032	1.45857	173298
2016-05-19 00:00	1.45858	1.46629	1.45615	1.45740	169419
2016-05-20 00:00	1.45735	1.45858	1.44856	1.44988	98185
2016-05-22 00:00	1.45028	1.45335	1.44876	1.45205	25731
2016-05-23 00:00	1.45205	1.45489	1.44422	1.44833	126465
2016-05-24 00:00	1.44833	1.46419	1.44781	1.46064	155406
2016-05-25 00:00	1.46065	1.47288	1.46008	1.47276	151504
2016-05-26 00:00	1.47280	1.47394	1.46400	1.46588	150018
2016-05-27 00:00	1.46588	1.46884	1.46045	1.46152	110841
2016-05-29 00:00	1.46064	1.46306	1.45995	1.46117	24947
2016-05-30 00:00	1.46117	1.47253	1.45871	1.46358	86375
2016-05-31 00:00	1.46356	1.46531	1.44512	1.44726	174187
2016-06-01 00:00	1.44727	1.45071	1.43857	1.44370	151292
2016-06-02 00:00	1.44369	1.44727	1.43995	1.44146	139154
2016-06-03 00:00	1.44145	1.45814	1.43986	1.45075	114567
2016-06-05 00:00	1.44627	1.44819	1.43517	1.43735	51469
2016-06-06 00:00	1.43725	1.46607	1.43638	1.45037	167203
2016-06-07 00:00	1.45044	1.46085	1.44970	1.45461	131983
2016-06-08 00:00	1.45457	1.46000	1.44911	1.45160	131339
2016-06-09 00:00	1.45160	1.45160	1.44356	1.44468	123966
2016-06-10 00:00	1.44468	1.44583	1.41794	1.42485	112498
2016-06-12 00:00	1.42647	1.42668	1.41582	1.41752	46490
2016-06-13 00:00	1.41755	1.43279	1.41149	1.41544	156215
2016-06-14 00:00	1.41544	1.41896	1.40888	1.41618	129336
2016-06-15 00:00	1.41617	1.42173	1.41207	1.41419	137462
2016-06-16 00:00	1.41420	1.42941	1.40123	1.42395	142502
2016-06-17 00:00	1.42393	1.43873	1.42248	1.43535	117136
2016-06-19 00:00	1.44694	1.46225	1.44336	1.45673	52487
2016-06-20 00:00	1.45674	1.47255	1.45600	1.47087	168264
2016-06-21 00:00	1.47085	1.47835	1.46156	1.46871	185423
2016-06-22 00:00	1.46877	1.48440	1.46409	1.47497	193099
2016-06-23 00:00	1.47496	1.50177	1.32271	1.35993	349760
2016-06-24 00:00	1.35999	1.39796	1.35495	1.36595	191955
2016-06-26 00:00	1.34251	1.34863	1.33545	1.34391	64140
2016-06-27 00:00	1.34388	1.34741	1.31208	1.33116	216572
2016-06-28 00:00	1.33111	1.34191	1.32715	1.33395	172339
2016-06-29 00:00	1.33393	1.35328	1.33179	1.34383	212621
2016-06-30 00:00	1.34380	1.34963	1.32052	1.32914	212103
2016-07-01 00:00	1.32925	1.33393	1.32438	1.32718	129758
2016-07-03 00:00	1.32448	1.33069	1.32439	1.32723	24342
2016-07-04 00:00	1.32722	1.33403	1.31812	1.31851	115904
2016-07-05 00:00	1.31847	1.32060	1.27971	1.29352	229320
2016-07-06 00:00	1.29352	1.30154	1.28638	1.29624	218409
2016-07-07 00:00	1.29622	1.30468	1.28782	1.29281	188688
2016-07-08 00:00	1.29280	1.30180	1.29073	1.29529	137732
2016-07-10 00:00	1.29461	1.29804	1.29213	1.29451	34612
2016-07-11 00:00	1.29451	1.30914	1.28502	1.30885	197524
2016-07-12 00:00	1.30885	1.33369	1.30857	1.32808	227280
2016-07-13 00:00	1.32809	1.33045	1.31048	1.32103	230467
2016-07-14 00:00	1.32106	1.34802	1.32061	1.33933	222522
2016-07-15 00:00	1.33936	1.34486	1.31316	1.31838	124553
2016-07-17 00:00	1.31950	1.32700	1.31846	1.32237	40834
2016-07-18 00:00	1.32234	1.33144	1.32042	1.32124	157052
2016-07-19 00:00	1.32131	1.32309	1.30644	1.30840	156533
2016-07-20 00:00	1.30846	1.32745	1.30776	1.32595	522460
2016-07-21 00:00	1.32594	1.32645	1.31560	1.32385	586987
2016-07-22 00:00	1.32385	1.32911	1.30786	1.31090	433068
2016-07-24 00:00	1.31406	1.31454	1.31097	1.31242	144414
2016-07-25 00:00	1.31242	1.31645	1.30659	1.30804	414539
2016-07-26 00:00	1.30804	1.31754	1.30571	1.31060	579405
2016-07-27 00:00	1.31059	1.32481	1.30723	1.31934	547355
2016-07-28 00:00	1.31934	1.32173	1.31169	1.31818	535473
2016-07-29 00:00	1.31820	1.33010	1.31517	1.32224	381035
2016-07-31 00:00	1.32220	1.32719	1.31996	1.32492	134070
2016-08-01 00:00	1.32492	1.32492	1.31624	1.32140	460986
2016-08-02 00:00	1.32138	1.33653	1.31881	1.33024	490356
2016-08-03 00:00	1.33022	1.33714	1.32801	1.32879	434077
2016-08-04 00:00	1.32879	1.33425	1.31024	1.31269	496040
2016-08-05 00:00	1.31269	1.31748	1.30209	1.30669	321784
2016-08-07 00:00	1.30719	1.30965	1.30452	1.30507	83084
2016-08-08 00:00	1.30507	1.30781	1.29669	1.29702	314747
2016-08-09 00:00	1.29699	1.30897	1.29558	1.30280	341937
2016-08-10 00:00	1.30282	1.30939	1.29908	1.30123	325580
2016-08-11 00:00	1.30123	1.30159	1.29354	1.29596	279991
2016-08-12 00:00	1.29596	1.30346	1.29029	1.29148	217581
2016-08-14 00:00	1.29206	1.29397	1.29003	1.29330	70503
2016-08-15 00:00	1.29329	1.29448	1.28658	1.28966	247713
2016-08-16 00:00	1.28966	1.30707	1.28841	1.30268	337736
2016-08-17 00:00	1.30267	1.30880	1.29794	1.30570	331584
2016-08-18 00:00	1.30570	1.31854	1.30516	1.31525	369565
2016-08-19 00:00	1.31525	1.31525	1.30226	1.30736	260931
2016-08-21 00:00	1.30515	1.30832	1.30340	1.30514	109060
2016-08-22 00:00	1.30515	1.31730	1.30431	1.31615	344474
2016-08-23 00:00	1.31615	1.32104	1.31614	1.31682	384000
2016-08-24 00:00	1.31681	1.32730	1.31611	1.32120	328977
2016-08-25 00:00	1.32120	1.32337	1.31687	1.32175	314532
2016-08-26 00:00	1.32174	1.32789	1.31216	1.31297	333763
2016-08-28 00:00	1.31061	1.31389	1.30991	1.31052	85025
2016-08-29 00:00	1.31057	1.31201	1.30592	1.30695	297012
2016-08-30 00:00	1.30695	1.31199	1.30634	1.30907	379532
2016-08-31 00:00	1.30912	1.31579	1.30751	1.31460	388578
2016-09-01 00:00	1.31461	1.33177	1.31297	1.32683	401338
2016-09-02 00:00	1.32683	1.33522	1.32524	1.32906	310206
2016-09-04 00:00	1.32934	1.33275	1.32895	1.33080	96717
2016-09-05 00:00	1.33080	1.33755	1.32879	1.33480	382691
2016-09-06 00:00	1.33479	1.34448	1.33228	1.34159	420963
2016-09-07 00:00	1.34158	1.34218	1.33190	1.33389	392060
2016-09-08 00:00	1.33395	1.33753	1.32831	1.33122	435145
2016-09-09 00:00	1.33122	1.33259	1.32391	1.32606	290164
2016-09-11 00:00	1.32623	1.32847	1.32534	1.32694	89336
2016-09-12 00:00	1.32693	1.33469	1.32349	1.33173	453339
2016-09-13 00:00	1.33174	1.33280	1.31660	1.32253	541585
2016-09-14 00:00	1.32253	1.32784	1.31382	1.32163	546861
2016-09-15 00:00	1.32163	1.32482	1.31796	1.32269	477686
2016-09-16 00:00	1.32269	1.32307	1.29953	1.29953	299246
2016-09-18 00:00	1.29959	1.30559	1.29959	1.30520	129401
2016-09-19 00:00	1.30520	1.30909	1.30199	1.30594	456000
2016-09-20 00:00	1.30592	1.30648	1.29445	1.29724	462951
2016-09-21 00:00	1.29722	1.30789	1.29533	1.30603	570725
2016-09-22 00:00	1.30603	1.31207	1.30296	1.30338	604853
2016-09-23 00:00	1.30340	1.30349	1.29145	1.29604	419191
2016-09-25 00:00	1.29615	1.29867	1.29353	1.29459	110475
2016-09-26 00:00	1.29459	1.30040	1.29161	1.29801	454252
2016-09-27 00:00	1.29801	1.30285	1.29367	1.30178	487107
2016-09-28 00:00	1.30178	1.30580	1.29799	1.30221	572021
2016-09-29 00:00	1.30228	1.30324	1.29456	1.29549	520420
2016-09-30 00:00	1.29548	1.30226	1.29368	1.29766	396094
2016-10-02 00:00	1.29184	1.29460	1.29018	1.29027	131577
2016-10-03 00:00	1.29029	1.29035	1.27702	1.27728	451689
2016-10-04 00:00	1.27728	1.27889	1.26854	1.26919	561111
2016-10-05 00:00	1.26919	1.27711	1.26919	1.27148	541418
2016-10-06 00:00	1.27148	1.27381	1.19198	1.24441	551071
2016-10-07 00:00	1.24447	1.24768	1.22272	1.24270	380185
2016-10-09 00:00	1.23904	1.24441	1.23657	1.23663	114874
2016-10-10 00:00	1.23666	1.24299	1.22848	1.22913	417826
2016-10-11 00:00	1.22914	1.23287	1.20893	1.22580	516569
2016-10-12 00:00	1.22564	1.23181	1.21546	1.21644	566462
2016-10-13 00:00	1.21643	1.22718	1.21327	1.22039	490215
2016-10-14 00:00	1.22038	1.22608	1.21678	1.21810	300677
2016-10-16 00:00	1.21546	1.21908	1.21513	1.21826	116225
2016-10-17 00:00	1.21834	1.22730	1.21356	1.22369	414968
2016-10-18 00:00	1.22369	1.23249	1.22295	1.22687	434543
2016-10-19 00:00	1.22687	1.23311	1.22536	1.22800	375390
2016-10-20 00:00	1.22800	1.22849	1.22098	1.22435	351495
2016-10-21 00:00	1.22435	1.22480	1.21711	1.22280	250843
2016-10-23 00:00	1.22157	1.22340	1.21853	1.22245	119415
2016-10-24 00:00	1.22245	1.22490	1.21925	1.22199	142444
2016-10-25 00:00	1.22199	1.22432	1.20825	1.21705	132469
2016-10-26 00:00	1.21705	1.22491	1.21656	1.22112	133949
2016-10-27 00:00	1.22114	1.22711	1.21490	1.21652	135778
2016-10-28 00:00	1.21650	1.22121	1.21138	1.21833	122821
2016-10-30 00:00	1.21729	1.22146	1.21729	1.21807	35580
2016-10-31 00:00	1.21807	1.22489	1.21436	1.22202	120217
2016-11-01 00:00	1.22206	1.22804	1.22057	1.22353	162139
2016-11-02 00:00	1.22362	1.23645	1.22319	1.23388	171100
2016-11-03 00:00	1.23388	1.24940	1.23285	1.24528	199082
2016-11-04 00:00	1.24529	1.25571	1.24499	1.25177	127317
2016-11-06 00:00	1.24515	1.24972	1.24226	1.24284	46075
2016-11-07 00:00	1.24290	1.24363	1.23792	1.24060	142708
2016-11-08 00:00	1.24064	1.25470	1.23528	1.24674	194880
2016-11-09 00:00	1.24675	1.24842	1.23532	1.24189	232199
2016-11-10 00:00	1.24188	1.25845	1.23772	1.25710	226115
2016-11-11 00:00	1.25710	1.26733	1.25536	1.25954	157381
2016-11-13 00:00	1.25672	1.25919	1.25080	1.25370	56991
2016-11-14 00:00	1.25370	1.25561	1.24440	1.24751	189086
2016-11-15 00:00	1.24751	1.25140	1.23802	1.24830	201058
2016-11-16 00:00	1.24827	1.25021	1.24090	1.24271	202298
2016-11-17 00:00	1.24272	1.25048	1.23842	1.23900	184645
2016-11-18 00:00	1.23900	1.24360	1.23020	1.23366	151459
2016-11-20 00:00	1.23423	1.23631	1.23187	1.23342	50715
2016-11-21 00:00	1.23343	1.25124	1.23123	1.24826	180625
2016-11-22 00:00	1.24827	1.24949	1.23844	1.24114	140034
2016-11-23 00:00	1.24115	1.24687	1.23601	1.24252	179291
2016-11-24 00:00	1.24254	1.24945	1.24015	1.24560	153454
2016-11-25 00:00	1.24560	1.24853	1.24155	1.24843	125978
2016-11-27 00:00	1.24783	1.25311	1.24466	1.24985	46710
2016-11-28 00:00	1.24987	1.25158	1.23854	1.24077	153501
2016-11-29 00:00	1.24077	1.25256	1.23970	1.24788	152004
2016-11-30 00:00	1.24790	1.25442	1.24190	1.25277	196061
2016-12-01 00:00	1.25277	1.26956	1.25068	1.26257	171901
2016-12-02 00:00	1.26255	1.27367	1.25924	1.27265	124514
2016-12-04 00:00	1.26776	1.27370	1.26254	1.26879	67121
2016-12-05 00:00	1.26879	1.27567	1.26796	1.27536	173312
2016-12-06 00:00	1.27533	1.27744	1.26462	1.26556	151365
2016-12-07 00:00	1.26557	1.26639	1.25698	1.26470	133201
2016-12-08 00:00	1.26468	1.27044	1.25492	1.25876	160147
2016-12-09 00:00	1.25879	1.26204	1.25522	1.25646	106105
2016-12-11 00:00	1.25724	1.25989	1.25722	1.25878	36033
2016-12-12 00:00	1.25874	1.26992	1.25668	1.26760	147763
2016-12-13 00:00	1.26758	1.27277	1.26405	1.26560	166352
2016-12-14 00:00	1.26558	1.27228	1.25136	1.25479	202763
2016-12-15 00:00	1.25479	1.25550	1.23760	1.24376	205567
2016-12-16 00:00	1.24376	1.25098	1.24031	1.24856	140827
2016-12-18 00:00	1.24756	1.25022	1.24666	1.24895	31664
2016-12-19 00:00	1.24895	1.24991	1.23551	1.23846	159674
2016-12-20 00:00	1.23853	1.23927	1.23126	1.23705	144899
2016-12-21 00:00	1.23704	1.23905	1.23237	1.23618	138098
2016-12-22 00:00	1.23618	1.23703	1.22702	1.22876	128149
2016-12-23 00:00	1.22881	1.22979	1.22284	1.22871	75721
2016-12-25 00:00	1.22562	1.22930	1.22534	1.22810	38771
2016-12-26 00:00	1.22815	1.23032	1.22575	1.22760	44848
2016-12-27 00:00	1.22758	1.22970	1.22406	1.22910	74401
2016-12-28 00:00	1.22908	1.22924	1.22006	1.22526	125541
2016-12-29 00:00	1.22523	1.23088	1.22203	1.22763	132016
2016-12-30 00:00	1.22765	1.23877	1.22696	1.23422	118529
2017-01-01 00:00	1.23202	1.23547	1.23155	1.23383	2716
2017-01-02 00:00	1.23408	1.23469	1.22717	1.23039	83264
2017-01-03 00:00	1.23037	1.23044	1.21994	1.22471	152203
2017-01-04 00:00	1.22469	1.23629	1.22461	1.23575	173711
2017-01-05 00:00	1.23570	1.24320	1.22699	1.23768	191249
2017-01-06 00:00	1.23768	1.23949	1.22610	1.22798	115275
2017-01-08 00:00	1.22487	1.22707	1.21795	1.21795	35687
2017-01-09 00:00	1.21795	1.21920	1.21239	1.21411	186188
2017-01-10 00:00	1.21410	1.21979	1.21069	1.21616	163128
2017-01-11 00:00	1.21615	1.22720	1.20380	1.22464	231013
2017-01-12 00:00	1.22464	1.23168	1.21393	1.21616	189966
2017-01-13 00:00	1.21616	1.22327	1.21211	1.21750	138070
2017-01-15 00:00	1.19972	1.20545	1.19925	1.20316	45548
2017-01-16 00:00	1.20317	1.21355	1.19870	1.21184	170553
2017-01-17 00:00	1.21181	1.24150	1.20923	1.23463	240871
2017-01-18 00:00	1.23464	1.23528	1.22524	1.22856	197710
2017-01-19 00:00	1.22856	1.23718	1.22575	1.23603	223251
2017-01-20 00:00	1.23601	1.23802	1.22605	1.23741	166620
2017-01-22 00:00	1.23751	1.24450	1.23704	1.24347	46841
2017-01-23 00:00	1.24345	1.25443	1.24243	1.24847	183991
2017-01-24 00:00	1.24845	1.25425	1.24185	1.25096	195911
2017-01-25 00:00	1.25096	1.26625	1.24908	1.26465	195204
2017-01-26 00:00	1.26467	1.26731	1.25313	1.25352	200390
2017-01-27 00:00	1.25353	1.25830	1.25173	1.25447	141162
2017-01-29 00:00	1.25834	1.26002	1.25580	1.25624	31793
2017-01-30 00:00	1.25623	1.25674	1.24658	1.24922	165958
2017-01-31 00:00	1.24920	1.25963	1.24122	1.25622	189712
2017-02-01 00:00	1.25623	1.26798	1.25429	1.26651	183998
2017-02-02 00:00	1.26650	1.27060	1.25105	1.25142	176581
2017-02-03 00:00	1.25142	1.25377	1.24592	1.24765	134205
2017-02-05 00:00	1.24844	1.24985	1.24736	1.24891	31260
2017-02-06 00:00	1.24891	1.24906	1.24273	1.24453	159529
2017-02-07 00:00	1.24452	1.25462	1.23467	1.24956	175734
2017-02-08 00:00	1.24956	1.25496	1.24746	1.25015	161081
2017-02-09 00:00	1.25016	1.25821	1.24893	1.25109	158721
2017-02-10 00:00	1.25108	1.25194	1.24396	1.24835	130851
2017-02-12 00:00	1.24582	1.25131	1.24579	1.25065	35054
2017-02-13 00:00	1.25065	1.25483	1.24809	1.25420	146072
2017-02-14 00:00	1.25422	1.25463	1.24434	1.24647	165388
2017-02-15 00:00	1.24647	1.24808	1.23828	1.24630	160723
2017-02-16 00:00	1.24631	1.25234	1.24593	1.24954	153941
2017-02-17 00:00	1.24954	1.24987	1.23878	1.24069	129266
2017-02-19 00:00	1.24043	1.24406	1.24043	1.24265	40924
2017-02-20 00:00	1.24263	1.24825	1.24253	1.24581	121263
2017-02-21 00:00	1.24580	1.25077	1.24015	1.24893	136346
2017-02-22 00:00	1.24893	1.25032	1.24195	1.24385	161056
2017-02-23 00:00	1.24385	1.25698	1.24326	1.25607	143213
